Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

57350,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57360,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57370,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57380,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57390,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57400,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57410,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57420,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57430,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57440,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57450,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57460,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57470,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57480,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57490,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57500,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57510,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57520,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57530,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57540,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57550,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57560,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57570,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57580,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57590,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57600,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57610,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57620,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57630,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57640,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57650,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57660,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57670,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57680,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57690,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57700,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57710,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57720,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57730,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57740,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57750,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57760,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57770,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57780,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57790,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57800,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57810,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57820,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57830,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57840,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57850,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57860,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57870,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57880,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57890,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57900,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57910,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57920,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57930,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57940,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57950,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57960,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57970,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57980,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

57990,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58000,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58010,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58020,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58030,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58040,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58050,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58060,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58070,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58080,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58090,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58100,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58110,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58120,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58130,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58140,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58150,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58160,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58170,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58180,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58190,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58200,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58210,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58220,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58230,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58240,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58250,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58260,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58270,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58280,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58290,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58300,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58310,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58320,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58330,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58340,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58350,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58360,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58370,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58380,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58390,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58400,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58410,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58420,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58430,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58440,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58450,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58460,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58470,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58480,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58490,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58500,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58510,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58520,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58530,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58540,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58550,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58560,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58570,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58580,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58590,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58600,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58610,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58620,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58630,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58640,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58650,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58660,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58670,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58680,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58690,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58700,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58710,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58720,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58730,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58740,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58750,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58760,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58770,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58780,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58790,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58800,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58810,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58820,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58830,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58840,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58850,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58860,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58870,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58880,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58890,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58900,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58910,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58920,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58930,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58940,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58950,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58960,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58970,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58980,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

58990,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

59000,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

59010,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

59020,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

59030,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

59040,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

59050,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

59060,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

59070,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

59080,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

59090,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

59100,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

59110,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

59120,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

59130,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

59140,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

59150,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

59160,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

59170,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

59180,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

59190,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

59200,100,100,100,100,0,0,40,0,312,101,101,0,0,400,35,37,33,36,0,0,2,15,23,29,31,33,30,33,29,27,29,25,26,23,

