Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

89090,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89100,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89110,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89120,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89130,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89140,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89150,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89160,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89170,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89180,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89190,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89200,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89210,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89220,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89230,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89240,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89250,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89260,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89270,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89280,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89290,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89300,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89310,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89320,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89330,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89340,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89350,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89360,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89370,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89380,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89390,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89400,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89410,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89420,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89430,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89440,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89450,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89460,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89470,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89480,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89490,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89500,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89510,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89520,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89530,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89540,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89550,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89560,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89570,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89580,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89590,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89600,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89610,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89620,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89630,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89640,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89650,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89660,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89670,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89680,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89690,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89700,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89710,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89720,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89730,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89740,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89750,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89760,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89770,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89780,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89790,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89800,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89810,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89820,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89830,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89840,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89850,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89860,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89870,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89880,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89890,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89900,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89910,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89920,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89930,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89940,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89950,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89960,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89970,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89980,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

89990,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90000,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90010,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90020,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90030,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90040,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90050,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90060,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90070,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90080,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90090,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90100,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90110,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90120,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90130,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90140,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90150,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90160,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90170,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90180,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90190,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90200,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90210,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90220,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90230,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90240,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90250,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90260,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90270,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90280,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90290,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90300,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90310,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90320,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90330,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90340,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90350,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90360,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90370,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90380,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90390,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90400,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90410,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90420,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90430,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90440,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90450,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90460,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90470,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90480,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90490,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90500,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90510,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90520,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90530,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90540,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90550,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90560,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90570,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90580,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90590,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90600,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90610,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90620,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90630,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90640,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90650,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90660,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90670,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90680,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90690,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90700,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90710,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90720,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90730,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90740,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90750,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90760,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90770,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90780,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90790,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90800,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90810,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90820,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90830,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90840,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90850,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90860,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90870,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90880,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90890,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90900,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90910,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90920,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90930,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

90940,100,100,100,100,0,0,40,0,300,99,99,0,0,400,35,34,34,36,0,0,3,15,22,31,31,29,28,30,31,25,25,28,25,22,

