Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

53060,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53070,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53080,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53090,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53100,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53110,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53120,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53130,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53140,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53150,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53160,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53170,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53180,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53190,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53200,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53210,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53220,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53230,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53240,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53250,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53260,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53270,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53280,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53290,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53300,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53310,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53320,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53330,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53340,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53350,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53360,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53370,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53380,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53390,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53400,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53410,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53420,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53430,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53440,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53450,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53460,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53470,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53480,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53490,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53500,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53510,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53520,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53530,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53540,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53550,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53560,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53570,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53580,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53590,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53600,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53610,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53620,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53630,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53640,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53650,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53660,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53670,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53680,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53690,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53700,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53710,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53720,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53730,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53740,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53750,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53760,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53770,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53780,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53790,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53800,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53810,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53820,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53830,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53840,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53850,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53860,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53870,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53880,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53890,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53900,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53910,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53920,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53930,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53940,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53950,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53960,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53970,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53980,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

53990,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54000,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54010,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54020,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54030,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54040,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54050,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54060,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54070,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54080,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54090,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54100,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54110,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54120,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54130,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54140,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54150,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54160,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54170,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54180,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54190,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54200,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54210,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54220,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54230,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54240,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54250,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54260,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54270,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54280,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54290,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54300,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54310,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54320,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54330,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54340,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54350,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54360,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54370,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54380,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54390,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54400,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54410,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54420,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54430,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54440,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54450,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54460,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54470,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54480,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54490,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54500,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54510,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54520,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54530,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54540,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54550,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54560,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54570,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54580,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54590,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54600,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54610,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54620,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54630,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54640,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54650,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54660,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54670,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54680,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54690,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54700,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54710,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54720,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54730,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54740,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54750,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54760,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54770,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54780,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54790,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54800,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54810,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54820,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54830,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54840,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54850,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54860,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54870,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54880,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54890,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54900,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

54910,100,100,100,100,0,0,40,0,297,101,101,0,0,400,35,34,36,36,0,0,3,13,24,31,32,30,31,30,32,27,27,28,27,24,

