Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

41370,82,88,88,90,2,2,28,3,331,90,90,0,0,348,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41380,82,88,88,90,2,2,28,3,331,90,90,0,0,348,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41390,82,88,88,90,2,2,27,4,331,90,90,0,0,348,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41400,82,88,88,91,2,2,27,4,331,90,90,0,0,348,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41410,82,88,88,91,2,2,27,4,331,90,90,0,0,348,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41420,82,88,88,91,2,2,27,4,331,90,90,0,0,348,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41430,82,88,88,91,1,1,28,4,331,90,90,0,0,349,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41440,82,88,88,91,1,1,28,4,331,90,90,0,0,349,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41450,82,88,88,91,1,1,28,4,331,90,90,0,0,349,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41460,82,88,88,91,1,1,28,4,331,90,90,0,0,349,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41470,82,88,88,91,1,1,28,4,331,90,90,0,0,349,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41480,82,88,88,91,1,1,28,4,331,90,90,0,0,349,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41490,82,88,88,91,1,1,28,4,331,90,90,0,0,349,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41500,82,88,88,91,1,1,29,4,331,90,90,0,0,349,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41510,82,88,88,91,1,1,29,4,331,90,90,0,0,349,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41520,82,88,88,91,1,1,29,4,331,90,90,0,0,349,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41530,82,88,88,91,1,1,29,4,331,90,90,0,0,349,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41540,82,88,88,91,1,1,29,4,331,90,90,0,0,349,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41550,82,88,88,91,1,1,29,4,331,90,90,0,0,349,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41560,82,88,88,91,1,1,29,4,331,90,90,0,0,349,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41570,82,88,88,91,0,0,30,5,331,90,90,0,0,349,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41580,82,88,88,91,0,0,30,5,331,90,90,0,0,349,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41590,82,88,88,91,0,0,30,5,331,90,90,0,0,349,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41600,82,88,88,91,0,0,30,5,331,90,90,0,0,349,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41610,82,88,88,91,0,0,30,5,331,90,90,0,0,349,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41620,82,88,88,91,0,0,30,5,331,90,90,0,0,349,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41630,82,88,88,91,0,0,30,5,331,90,90,0,0,349,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41640,82,88,88,91,0,0,30,5,331,90,90,0,0,349,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41650,82,88,88,91,0,0,29,6,331,90,90,0,0,349,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41660,82,88,88,91,0,0,29,6,331,90,90,0,0,349,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41670,82,88,89,91,0,0,29,5,331,90,90,0,0,350,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41680,82,88,89,91,0,0,30,5,331,90,90,0,0,350,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41690,82,88,89,91,0,0,30,5,331,90,90,0,0,350,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41700,82,88,89,91,0,0,30,5,331,90,90,0,0,350,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41710,82,88,89,91,0,0,30,5,331,90,90,0,0,350,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41720,82,88,89,91,0,0,31,5,331,90,90,0,0,350,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41730,82,88,89,91,0,0,32,5,331,90,90,0,0,350,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41740,82,88,89,91,0,0,32,5,331,90,90,0,0,350,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41750,82,88,89,91,0,0,32,5,331,90,90,0,0,350,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41760,82,88,89,91,0,0,32,5,331,90,90,0,0,350,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41770,82,88,89,91,0,0,32,5,331,90,90,0,0,350,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41780,82,88,89,91,0,0,32,5,331,90,90,0,0,350,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41790,82,88,89,91,0,0,32,5,331,90,90,0,0,350,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41800,82,88,89,91,0,0,32,5,331,90,90,0,0,350,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41810,82,88,89,91,0,0,32,5,331,90,90,0,0,350,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41820,82,88,89,91,0,0,32,5,331,90,90,0,0,350,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41830,82,88,89,91,0,0,32,5,331,90,90,0,0,350,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41840,82,88,89,91,0,0,32,5,331,90,90,0,0,350,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41850,82,88,89,91,0,0,32,5,331,90,90,0,0,350,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41860,82,88,89,91,0,0,32,5,331,90,90,0,0,350,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41870,82,88,89,91,0,0,32,5,331,90,90,0,0,350,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41880,83,88,89,91,0,0,33,5,331,90,90,0,0,350,32,31,32,35,0,0,6,18,16,26,29,24,23,26,28,18,21,24,19,16,

41890,83,88,89,91,1,1,31,4,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

41900,83,88,89,91,1,1,31,4,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

41910,83,88,89,91,1,1,31,4,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

41920,83,88,89,91,1,1,31,4,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

41930,83,88,89,91,1,1,32,4,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

41940,83,88,89,91,1,1,32,4,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

41950,83,88,89,91,1,1,32,4,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

41960,83,88,89,91,1,1,32,4,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

41970,83,88,89,91,1,1,31,5,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

41980,83,88,89,91,1,1,31,5,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

41990,83,88,89,91,1,1,31,5,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42000,83,88,89,91,1,1,30,6,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42010,83,88,89,91,1,1,30,6,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42020,83,88,89,91,1,1,30,6,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42030,83,88,89,91,1,1,30,6,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42040,83,88,89,91,1,1,30,6,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42050,83,88,89,91,1,1,29,7,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42060,83,88,89,91,1,1,29,7,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42070,83,88,89,91,1,1,29,7,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42080,83,88,89,91,1,1,29,7,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42090,83,88,89,91,1,1,29,7,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42100,83,88,89,91,1,1,29,7,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42110,83,88,89,91,1,1,29,7,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42120,83,88,89,91,1,1,29,7,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42130,83,88,89,91,1,1,29,7,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42140,83,88,89,91,1,1,29,7,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42150,83,88,89,91,1,1,29,7,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42160,83,88,89,91,1,1,29,7,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42170,83,88,89,91,1,1,30,7,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42180,83,88,89,91,1,1,30,7,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42190,83,88,89,91,1,1,30,7,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42200,83,88,89,91,1,1,29,8,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42210,83,88,89,91,1,1,29,8,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42220,83,88,89,91,1,1,29,8,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42230,84,88,89,91,1,1,29,8,332,91,91,0,0,351,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42240,84,88,89,91,1,1,29,7,332,91,91,0,0,352,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42250,84,88,89,91,1,1,29,7,332,91,91,0,0,352,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42260,84,88,89,91,1,1,29,7,332,91,91,0,0,352,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42270,84,88,90,91,1,1,29,7,332,91,91,0,0,352,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42280,84,88,90,91,1,1,29,7,332,91,91,0,0,352,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42290,84,88,90,91,1,1,29,7,332,91,91,0,0,352,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42300,84,88,90,91,1,1,29,7,332,91,91,0,0,352,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42310,84,88,90,91,1,1,29,7,332,91,91,0,0,352,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42320,84,88,90,91,1,1,29,7,332,91,91,0,0,352,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42330,84,88,90,91,1,1,29,6,332,91,91,0,0,353,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42340,84,88,90,91,1,1,29,6,332,91,91,0,0,353,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42350,84,88,90,91,1,1,28,7,332,91,91,0,0,353,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42360,84,88,90,91,1,1,28,7,332,91,91,0,0,353,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42370,84,88,90,91,1,1,28,7,332,91,91,0,0,353,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42380,84,88,90,91,1,1,28,7,332,91,91,0,0,353,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42390,84,88,90,91,0,0,31,7,332,91,91,0,0,353,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42400,84,88,90,91,0,0,31,7,332,91,91,0,0,353,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42410,84,88,90,91,0,0,31,7,332,91,91,0,0,353,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42420,84,88,90,91,0,0,31,7,332,91,91,0,0,353,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42430,84,88,90,91,0,0,31,7,332,91,91,0,0,353,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42440,84,88,90,91,0,0,31,7,332,91,91,0,0,353,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42450,84,88,90,91,0,0,31,7,332,91,91,0,0,353,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42460,84,88,90,91,0,0,31,7,332,91,91,0,0,353,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42470,84,88,90,91,0,0,31,7,332,91,91,0,0,353,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42480,84,88,90,91,0,0,31,7,332,91,91,0,0,353,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42490,84,89,90,91,0,0,31,7,332,91,91,0,0,353,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42500,84,89,90,91,0,0,31,6,332,91,91,0,0,354,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42510,84,89,90,91,0,0,31,6,332,91,91,0,0,354,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42520,84,89,90,91,0,0,31,6,332,91,91,0,0,354,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42530,84,89,90,91,0,0,31,6,332,91,91,0,0,354,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42540,85,89,90,91,0,0,31,6,332,91,91,0,0,354,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42550,85,89,90,91,0,0,31,6,332,91,91,0,0,354,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42560,85,89,90,91,0,0,31,6,332,91,91,0,0,354,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42570,85,89,90,91,0,0,30,7,332,91,91,0,0,354,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42580,86,89,90,91,0,0,30,6,332,91,91,0,0,355,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42590,86,89,90,91,0,0,30,6,332,91,91,0,0,355,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42600,86,89,90,91,0,0,30,6,332,91,91,0,0,355,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42610,86,89,90,91,0,0,30,6,332,91,91,0,0,355,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42620,86,89,90,91,0,0,30,6,332,91,91,0,0,355,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42630,86,90,90,91,0,0,30,5,332,91,91,0,0,356,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42640,86,90,90,91,0,0,30,5,332,91,91,0,0,356,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42650,86,90,90,91,0,0,30,5,332,91,91,0,0,356,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42660,86,90,90,91,0,0,30,5,332,91,91,0,0,356,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42670,86,90,90,91,0,0,30,5,332,91,91,0,0,356,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42680,86,90,90,91,0,0,30,5,332,91,91,0,0,356,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42690,86,90,90,91,0,0,30,5,332,91,91,0,0,356,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42700,86,90,90,91,0,0,30,5,332,91,91,0,0,356,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42710,86,90,90,91,0,0,30,5,332,91,91,0,0,356,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42720,86,90,90,91,0,0,30,5,332,91,91,0,0,356,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42730,86,90,90,91,0,0,30,5,332,91,91,0,0,356,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42740,86,90,90,91,0,0,31,5,332,91,91,0,0,356,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42750,86,90,90,91,0,0,31,5,332,91,91,0,0,356,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42760,86,90,90,91,0,0,31,5,332,91,91,0,0,356,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42770,86,90,90,91,0,0,31,5,332,91,91,0,0,356,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42780,86,90,90,91,0,0,31,5,332,91,91,0,0,356,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42790,87,90,90,91,0,0,31,4,332,91,91,0,0,357,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42800,87,90,90,91,0,0,31,4,332,91,91,0,0,357,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42810,87,90,90,91,0,0,31,4,332,91,91,0,0,357,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42820,87,90,90,91,0,0,31,4,332,91,91,0,0,357,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42830,87,90,90,91,0,0,32,4,332,91,91,0,0,357,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42840,87,90,90,91,0,0,32,4,332,91,91,0,0,357,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42850,87,90,90,91,0,0,32,4,332,91,91,0,0,357,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42860,87,90,90,91,0,0,32,4,332,91,91,0,0,357,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42870,87,90,90,91,0,0,32,4,332,91,91,0,0,357,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42880,87,90,90,91,0,0,32,4,332,91,91,0,0,357,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42890,87,90,90,91,0,0,32,4,332,91,91,0,0,357,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42900,87,90,90,91,0,0,32,4,332,91,91,0,0,357,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42910,87,90,90,91,0,0,31,5,332,91,91,0,0,357,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42920,87,90,90,91,0,0,31,5,332,91,91,0,0,357,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42930,87,90,90,91,0,0,31,5,332,91,91,0,0,357,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42940,87,90,90,91,0,0,31,5,332,91,91,0,0,357,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42950,87,90,90,91,0,0,30,6,332,91,91,0,0,357,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42960,87,90,90,91,0,0,30,6,332,91,91,0,0,357,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42970,87,90,90,91,0,0,30,6,332,91,91,0,0,357,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42980,87,90,90,91,0,0,30,6,332,91,91,0,0,357,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

42990,87,90,90,91,0,0,30,6,332,91,91,0,0,357,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

43000,87,90,90,91,0,0,31,6,332,91,91,0,0,357,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

43010,87,90,90,91,0,0,31,6,332,91,91,0,0,357,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

43020,87,90,90,91,0,0,31,6,332,91,91,0,0,357,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

43030,87,90,90,91,0,0,31,6,332,91,91,0,0,357,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

43040,87,90,90,91,0,0,31,6,332,91,91,0,0,357,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

43050,87,90,91,91,0,0,31,6,332,91,91,0,0,357,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

43060,87,90,91,91,0,0,31,4,332,91,91,0,0,359,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

43070,87,90,91,91,1,0,30,4,333,91,91,0,0,359,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

43080,87,90,91,91,1,0,31,4,333,91,91,0,0,359,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

43090,87,90,91,91,1,0,30,5,333,91,91,0,0,359,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

43100,87,90,91,91,1,0,30,5,333,91,91,0,0,359,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

43110,87,90,91,91,1,0,30,5,333,91,91,0,0,359,33,31,32,35,0,0,5,19,16,27,29,25,23,26,28,19,21,24,19,16,

43120,87,90,91,91,1,1,29,5,333,92,92,0,0,359,33,31,32,36,0,0,5,18,17,27,30,25,23,27,29,19,22,25,20,17,

43130,87,90,91,91,1,1,30,5,333,92,92,0,0,359,33,31,32,36,0,0,5,18,17,27,30,25,23,27,29,19,22,25,20,17,

43140,87,90,91,91,1,1,30,5,333,92,92,0,0,359,33,31,32,36,0,0,5,18,17,27,30,25,23,27,29,19,22,25,20,17,

43150,88,90,91,91,1,1,30,4,333,92,92,0,0,360,33,31,32,36,0,0,5,18,17,27,30,25,23,27,29,19,22,25,20,17,

43160,88,90,91,91,1,1,30,4,333,92,92,0,0,360,33,31,32,36,0,0,5,18,17,27,30,25,23,27,29,19,22,25,20,17,

43170,88,90,91,91,1,1,30,4,333,92,92,0,0,360,33,31,32,36,0,0,5,18,17,27,30,25,23,27,29,19,22,25,20,17,

43180,88,90,91,91,1,1,30,4,333,92,92,0,0,360,33,31,32,36,0,0,5,18,17,27,30,25,23,27,29,19,22,25,20,17,

43190,88,90,91,91,2,1,29,4,334,92,92,0,0,360,33,31,32,36,0,0,5,18,17,27,30,25,23,27,29,19,22,25,20,17,

43200,88,90,91,91,2,2,28,4,334,93,93,0,0,360,33,32,32,36,0,0,4,19,17,27,30,25,24,28,29,19,22,25,21,17,

43210,88,90,91,91,2,2,28,4,334,93,93,0,0,360,33,32,32,36,0,0,4,19,17,27,30,25,24,28,29,19,22,25,21,17,

43220,88,90,91,91,2,2,28,4,334,93,93,0,0,360,33,32,32,36,0,0,4,19,17,27,30,25,24,28,29,19,22,25,21,17,

