Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

50080,98,100,99,98,0,0,35,3,304,106,106,0,0,394,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50090,98,100,99,98,0,0,35,3,304,106,106,0,0,394,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50100,98,100,99,98,0,0,35,3,304,106,106,0,0,394,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50110,98,100,99,98,0,0,35,3,304,106,106,0,0,394,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50120,98,100,99,98,0,0,35,3,304,106,106,0,0,394,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50130,98,100,99,98,0,0,35,3,304,106,106,0,0,394,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50140,99,100,99,98,0,0,35,3,304,106,106,0,0,394,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50150,99,100,99,98,0,0,35,3,304,106,106,0,0,394,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50160,99,100,99,98,0,0,35,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50170,99,100,99,98,0,0,35,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50180,99,100,99,98,0,0,35,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50190,99,100,99,98,0,0,35,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50200,99,100,99,98,0,0,35,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50210,99,100,99,98,0,0,35,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50220,99,100,99,98,0,0,35,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50230,99,100,99,98,0,0,35,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50240,99,100,99,98,0,0,35,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50250,99,100,99,98,0,0,36,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50260,99,100,99,98,0,0,37,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50270,99,100,99,98,0,0,37,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50280,99,100,99,98,0,0,37,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50290,99,100,99,98,0,0,37,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50300,99,100,99,98,0,0,37,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50310,99,100,99,98,0,0,37,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50320,99,100,99,98,0,0,37,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50330,99,100,99,98,0,0,37,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50340,99,100,99,98,0,0,37,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50350,99,100,99,98,0,0,37,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50360,99,100,99,98,0,0,37,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50370,99,100,99,98,0,0,37,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50380,99,100,99,98,0,0,37,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50390,99,100,99,98,0,0,37,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50400,99,100,99,98,0,0,37,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50410,99,100,99,98,0,0,37,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50420,99,100,99,98,0,0,37,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50430,99,100,99,98,0,0,37,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50440,99,100,99,98,0,0,37,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50450,99,100,99,98,0,0,37,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50460,99,100,99,98,0,0,37,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50470,99,100,99,98,0,0,37,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50480,99,100,99,98,0,0,37,2,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50490,99,100,99,98,0,0,36,3,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50500,99,100,99,98,0,0,36,3,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50510,99,100,99,98,0,0,36,3,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50520,99,100,99,98,0,0,36,3,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50530,99,100,99,98,0,0,36,3,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50540,99,100,99,98,0,0,36,3,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50550,99,100,99,98,0,0,36,3,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50560,99,100,99,98,0,0,36,3,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50570,99,100,99,98,0,0,36,3,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50580,99,100,99,98,0,0,36,3,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50590,99,100,99,98,0,0,36,3,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50600,99,100,99,98,0,0,36,3,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50610,99,100,99,98,0,0,36,3,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50620,99,100,99,98,0,0,36,3,304,106,106,0,0,395,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50630,99,100,99,98,0,0,36,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50640,99,100,99,98,0,0,36,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50650,99,100,99,98,0,0,36,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50660,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50670,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50680,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50690,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50700,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50710,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50720,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50730,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50740,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50750,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50760,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50770,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50780,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50790,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50800,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50810,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50820,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50830,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50840,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50850,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50860,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50870,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50880,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50890,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50900,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50910,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50920,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50930,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50940,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50950,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50960,99,100,99,98,0,0,37,2,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50970,99,100,99,98,0,0,36,3,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50980,99,100,99,98,0,0,36,3,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

50990,99,100,99,98,0,0,36,3,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51000,99,100,99,98,0,0,36,3,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51010,99,100,99,98,0,0,36,3,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51020,99,100,99,98,0,0,36,3,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51030,99,100,99,98,0,0,36,3,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51040,99,100,99,98,0,0,36,3,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51050,99,100,99,98,0,0,36,3,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51060,99,100,99,98,0,0,36,3,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51070,99,100,99,98,0,0,36,3,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51080,99,100,99,98,0,0,36,3,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51090,99,100,99,98,0,0,36,3,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51100,99,100,99,98,0,0,36,3,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51110,99,100,99,98,0,0,36,3,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51120,99,100,99,99,0,0,36,3,304,106,106,0,0,396,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51130,99,100,99,99,0,0,37,2,304,106,106,0,0,397,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51140,99,100,99,99,0,0,37,2,304,106,106,0,0,397,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51150,99,100,99,99,0,0,37,2,304,106,106,0,0,397,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51160,99,100,99,99,0,0,37,2,304,106,106,0,0,397,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51170,99,100,99,99,0,0,37,2,304,106,106,0,0,397,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51180,99,100,99,99,0,0,37,2,304,106,106,0,0,397,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51190,99,100,99,99,0,0,37,2,304,106,106,0,0,397,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51200,99,100,99,99,0,0,37,2,304,106,106,0,0,397,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51210,99,100,99,99,0,0,37,2,304,106,106,0,0,397,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51220,99,100,99,99,0,0,37,2,304,106,106,0,0,397,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51230,99,100,99,99,0,0,37,2,304,106,106,0,0,397,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51240,99,100,99,99,0,0,37,2,304,106,106,0,0,397,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51250,99,100,99,99,0,0,37,2,304,106,106,0,0,397,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51260,99,100,99,99,0,0,37,2,304,106,106,0,0,397,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51270,99,100,99,99,0,0,37,2,304,106,106,0,0,397,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51280,99,100,99,99,0,0,37,2,304,106,106,0,0,397,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51290,99,100,99,99,0,0,37,2,304,106,106,0,0,397,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51300,99,100,99,100,0,0,37,2,304,106,106,0,0,397,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51310,99,100,99,100,0,0,37,2,304,106,106,0,0,397,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51320,99,100,99,100,0,0,37,1,304,106,106,0,0,398,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51330,99,100,99,100,0,0,37,1,304,106,106,0,0,398,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51340,99,100,99,100,0,0,37,1,304,106,106,0,0,398,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51350,99,100,99,100,0,0,37,1,304,106,106,0,0,398,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51360,99,100,99,100,0,0,37,1,304,106,106,0,0,398,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51370,99,100,99,100,0,0,37,1,304,106,106,0,0,398,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51380,99,100,99,100,0,0,37,1,304,106,106,0,0,398,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51390,99,100,99,100,0,0,37,1,304,106,106,0,0,398,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51400,99,100,99,100,0,0,37,1,304,106,106,0,0,398,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51410,99,100,99,100,0,0,37,1,304,106,106,0,0,398,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51420,99,100,99,100,0,0,37,1,304,106,106,0,0,398,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51430,99,100,99,100,0,0,37,1,304,106,106,0,0,398,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51440,99,100,99,100,0,0,37,1,304,106,106,0,0,398,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51450,99,100,99,100,0,0,37,1,304,106,106,0,0,398,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51460,99,100,99,100,0,0,37,1,304,106,106,0,0,398,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51470,99,100,99,100,0,0,37,1,304,106,106,0,0,398,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51480,99,100,99,100,0,0,37,1,304,106,106,0,0,398,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51490,99,100,99,100,0,0,37,1,304,106,106,0,0,398,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51500,99,100,99,100,0,0,37,1,304,106,106,0,0,398,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51510,99,100,99,100,0,0,37,1,304,106,106,0,0,398,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51520,99,100,99,100,0,0,37,1,304,106,106,0,0,398,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51530,99,100,99,100,0,0,37,1,304,106,106,0,0,398,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51540,99,100,99,100,0,0,37,1,304,106,106,0,0,398,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51550,99,100,99,100,0,0,37,1,304,106,106,0,0,398,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51560,99,100,99,100,0,0,37,1,304,106,106,0,0,398,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51570,99,100,99,100,0,0,37,1,304,106,106,0,0,398,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51580,99,100,100,100,0,0,37,1,304,106,106,0,0,398,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51590,99,100,100,100,0,0,37,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51600,99,100,100,100,0,0,37,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51610,99,100,100,100,0,0,37,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51620,99,100,100,100,0,0,37,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51630,99,100,100,100,0,0,38,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51640,99,100,100,100,0,0,38,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51650,99,100,100,100,0,0,38,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51660,99,100,100,100,0,0,38,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51670,99,100,100,100,0,0,38,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51680,99,100,100,100,0,0,38,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51690,99,100,100,100,0,0,38,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51700,99,100,100,100,0,0,38,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51710,99,100,100,100,0,0,38,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51720,99,100,100,100,0,0,38,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51730,99,100,100,100,0,0,38,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51740,99,100,100,100,0,0,38,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51750,99,100,100,100,0,0,38,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51760,99,100,100,100,0,0,38,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51770,99,100,100,100,0,0,38,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51780,99,100,100,100,0,0,38,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51790,99,100,100,100,0,0,38,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51800,99,100,100,100,0,0,38,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51810,99,100,100,100,0,0,38,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51820,99,100,100,100,0,0,39,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51830,99,100,100,100,0,0,39,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51840,99,100,100,100,0,0,39,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51850,99,100,100,100,0,0,39,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51860,99,100,100,100,0,0,39,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51870,99,100,100,100,0,0,39,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51880,99,100,100,100,0,0,39,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51890,99,100,100,100,0,0,39,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51900,99,100,100,100,0,0,39,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51910,99,100,100,100,0,0,39,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51920,99,100,100,100,0,0,39,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

51930,99,100,100,100,0,0,39,0,304,106,106,0,0,399,35,37,38,36,0,0,1,12,27,33,31,33,35,33,34,31,29,29,31,27,

