Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

64010,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64020,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64030,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64040,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64050,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64060,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64070,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64080,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64090,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64100,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64110,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64120,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64130,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64140,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64150,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64160,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64170,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64180,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64190,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64200,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64210,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64220,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64230,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64240,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64250,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64260,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64270,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64280,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64290,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64300,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64310,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64320,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64330,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64340,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64350,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64360,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64370,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64380,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64390,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64400,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64410,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64420,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64430,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64440,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64450,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64460,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64470,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64480,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64490,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64500,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64510,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64520,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64530,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64540,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64550,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64560,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64570,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64580,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64590,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64600,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64610,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64620,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64630,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64640,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64650,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64660,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64670,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64680,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64690,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64700,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64710,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64720,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64730,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64740,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64750,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64760,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64770,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64780,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64790,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64800,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64810,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64820,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64830,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64840,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64850,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64860,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64870,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64880,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64890,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64900,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64910,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64920,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64930,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64940,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64950,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64960,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64970,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64980,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

64990,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65000,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65010,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65020,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65030,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65040,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65050,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65060,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65070,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65080,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65090,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65100,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65110,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65120,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65130,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65140,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65150,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65160,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65170,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65180,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65190,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65200,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65210,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65220,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65230,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65240,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65250,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65260,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65270,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65280,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65290,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65300,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65310,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65320,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65330,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65340,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65350,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65360,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65370,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65380,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65390,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65400,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65410,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65420,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65430,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65440,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65450,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65460,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65470,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65480,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65490,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65500,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65510,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65520,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65530,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65540,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65550,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65560,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65570,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65580,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65590,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65600,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65610,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65620,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65630,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65640,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65650,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65660,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65670,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65680,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65690,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65700,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65710,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65720,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65730,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65740,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65750,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65760,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65770,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65780,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65790,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65800,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65810,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65820,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65830,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65840,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65850,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

65860,100,100,100,100,0,0,40,0,356,100,100,0,0,400,36,34,34,36,0,0,1,18,21,30,32,30,28,30,31,24,26,27,25,21,

