Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

59950,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

59960,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

59970,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

59980,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

59990,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60000,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60010,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60020,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60030,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60040,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60050,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60060,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60070,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60080,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60090,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60100,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60110,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60120,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60130,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60140,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60150,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60160,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60170,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60180,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60190,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60200,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60210,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60220,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60230,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60240,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60250,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60260,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60270,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60280,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60290,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60300,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60310,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60320,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60330,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60340,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60350,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60360,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60370,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60380,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60390,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60400,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60410,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60420,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60430,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60440,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60450,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60460,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60470,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60480,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60490,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60500,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60510,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60520,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60530,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60540,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60550,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60560,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60570,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60580,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60590,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60600,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60610,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60620,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60630,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60640,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60650,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60660,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60670,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60680,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60690,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60700,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60710,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60720,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60730,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60740,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60750,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60760,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60770,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60780,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60790,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60800,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60810,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60820,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60830,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60840,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60850,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60860,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60870,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60880,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60890,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60900,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60910,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60920,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60930,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60940,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60950,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60960,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60970,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60980,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

60990,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61000,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61010,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61020,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61030,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61040,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61050,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61060,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61070,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61080,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61090,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61100,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61110,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61120,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61130,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61140,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61150,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61160,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61170,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61180,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61190,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61200,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61210,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61220,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61230,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61240,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61250,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61260,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61270,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61280,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61290,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61300,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61310,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61320,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61330,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61340,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61350,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61360,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61370,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61380,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61390,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61400,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61410,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61420,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61430,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61440,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61450,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61460,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61470,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61480,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61490,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61500,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61510,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61520,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61530,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61540,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61550,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61560,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61570,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61580,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61590,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61600,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61610,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61620,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61630,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61640,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61650,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61660,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61670,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61680,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61690,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61700,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61710,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61720,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61730,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61740,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61750,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61760,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61770,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61780,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61790,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

61800,100,100,100,100,0,0,40,0,246,108,108,0,0,400,36,38,38,36,0,0,0,12,28,34,32,34,36,34,34,32,30,30,32,28,

