Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

25910,64,52,51,49,2,1,24,9,273,70,70,0,0,215,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

25920,64,52,51,49,2,1,24,9,273,70,70,0,0,215,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

25930,64,52,51,49,2,1,24,8,273,70,70,0,0,216,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

25940,64,52,51,49,2,0,24,8,273,70,70,0,0,216,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

25950,64,52,51,49,2,0,24,8,273,70,70,0,0,216,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

25960,64,52,51,49,2,0,24,8,273,70,70,0,0,216,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

25970,64,52,51,49,2,0,26,8,273,70,70,0,0,216,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

25980,64,52,51,49,2,0,26,8,273,70,70,0,0,216,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

25990,64,52,51,49,3,0,25,8,274,70,70,0,0,216,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

26000,64,52,51,49,3,0,25,8,274,70,70,0,0,216,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

26010,64,52,51,49,3,0,25,8,274,70,70,0,0,216,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

26020,64,52,51,49,3,0,25,8,274,70,70,0,0,216,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

26030,64,52,51,49,3,0,25,8,274,70,70,0,0,216,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

26040,64,52,51,49,3,0,25,8,274,70,70,0,0,216,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

26050,64,52,51,49,3,0,25,8,274,70,70,0,0,216,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

26060,64,52,51,49,2,0,26,8,274,70,70,0,0,216,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

26070,64,52,51,49,2,0,26,8,274,70,70,0,0,216,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

26080,64,52,51,49,2,0,26,8,274,70,70,0,0,216,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

26090,64,52,51,49,2,0,26,8,274,70,70,0,0,216,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

26100,64,52,51,49,2,0,26,8,274,70,70,0,0,216,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

26110,64,52,51,50,2,0,26,7,274,70,70,0,0,217,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

26120,64,52,51,50,2,0,27,7,274,70,70,0,0,217,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

26130,64,52,51,50,2,0,27,7,274,70,70,0,0,217,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

26140,64,52,51,50,2,0,27,7,274,70,70,0,0,217,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

26150,64,53,51,50,2,0,27,7,274,70,70,0,0,217,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

26160,64,53,51,50,2,0,27,6,274,70,70,0,0,218,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

26170,64,53,51,50,2,0,27,6,274,70,70,0,0,218,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

26180,64,53,51,50,2,0,27,6,274,70,70,0,0,218,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

26190,64,53,51,50,2,0,27,6,274,70,70,0,0,218,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

26200,64,53,51,50,2,0,27,6,274,70,70,0,0,218,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

26210,64,53,51,50,2,0,26,7,274,70,70,0,0,218,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

26220,64,53,51,50,2,0,26,7,274,70,70,0,0,218,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

26230,64,53,51,50,2,0,26,7,274,70,70,0,0,218,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

26240,64,53,51,50,3,0,26,7,275,70,70,0,0,218,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

26250,64,53,51,50,3,0,26,7,275,70,70,0,0,218,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

26260,64,53,52,50,3,0,26,6,275,70,70,0,0,219,33,26,24,27,0,1,13,21,5,20,21,19,14,17,15,10,11,12,8,5,

26270,64,53,52,50,3,1,26,6,275,71,71,0,0,219,34,26,24,27,0,1,13,20,6,21,22,20,14,17,15,11,12,13,8,6,

26280,64,53,52,50,3,1,26,6,275,71,71,0,0,219,34,26,24,27,0,1,13,20,6,21,22,20,14,17,15,11,12,13,8,6,

26290,64,53,52,50,3,1,26,6,275,71,71,0,0,219,34,26,24,27,0,1,13,20,6,21,22,20,14,17,15,11,12,13,8,6,

26300,64,53,52,50,3,1,26,6,275,71,71,0,0,219,34,26,24,27,0,1,13,20,6,21,22,20,14,17,15,11,12,13,8,6,

26310,64,53,52,50,3,1,26,6,275,71,71,0,0,219,34,26,24,27,0,1,13,20,6,21,22,20,14,17,15,11,12,13,8,6,

26320,64,53,52,50,3,1,26,6,275,71,71,0,0,219,34,26,24,27,0,1,13,20,6,21,22,20,14,17,15,11,12,13,8,6,

26330,64,53,52,50,2,1,26,7,275,71,71,0,0,219,34,26,24,27,0,1,13,20,6,21,22,20,14,17,15,11,12,13,8,6,

26340,64,53,52,50,2,1,26,7,275,71,71,0,0,219,34,26,24,27,0,1,13,20,6,21,22,20,14,17,15,11,12,13,8,6,

26350,64,53,52,50,2,1,26,7,275,71,71,0,0,219,34,26,24,27,0,1,13,20,6,21,22,20,14,17,15,11,12,13,8,6,

26360,64,53,52,50,2,1,25,8,275,71,71,0,0,219,34,26,24,27,0,1,13,20,6,21,22,20,14,17,15,11,12,13,8,6,

26370,64,53,52,50,2,1,25,8,275,71,71,0,0,219,34,26,24,27,0,1,13,20,6,21,22,20,14,17,15,11,12,13,8,6,

26380,64,53,52,51,2,1,25,8,275,71,71,0,0,219,34,26,24,27,0,1,13,20,6,21,22,20,14,17,15,11,12,13,8,6,

26390,64,53,52,51,2,1,25,7,275,71,71,0,0,220,34,26,24,27,0,1,13,20,6,21,22,20,14,17,15,11,12,13,8,6,

26400,64,53,52,51,2,1,25,7,275,71,71,0,0,220,34,26,24,27,0,1,13,20,6,21,22,20,14,17,15,11,12,13,8,6,

26410,64,53,52,51,2,1,25,7,275,71,71,0,0,220,34,26,24,27,0,1,13,20,6,21,22,20,14,17,15,11,12,13,8,6,

26420,64,53,52,51,2,1,25,7,275,71,71,0,0,220,34,26,24,27,0,1,13,20,6,21,22,20,14,17,15,11,12,13,8,6,

26430,64,53,52,51,2,1,26,7,275,71,71,0,0,220,34,26,24,27,0,1,13,20,6,21,22,20,14,17,15,11,12,13,8,6,

26440,64,53,52,51,2,1,26,7,275,71,71,0,0,220,34,26,24,27,0,1,13,20,6,21,22,20,14,17,15,11,12,13,8,6,

26450,64,53,52,51,2,1,26,7,275,71,71,0,0,220,34,26,24,27,0,1,13,20,6,21,22,20,14,17,15,11,12,13,8,6,

26460,64,53,52,51,2,1,26,7,275,71,71,0,0,220,34,26,24,27,0,1,13,20,6,21,22,20,14,17,15,11,12,13,8,6,

26470,64,53,52,51,2,1,26,7,275,71,71,0,0,220,34,26,24,27,0,1,13,20,6,21,22,20,14,17,15,11,12,13,8,6,

26480,64,53,52,51,2,1,26,7,275,71,71,0,0,220,34,26,24,27,0,1,13,20,6,21,22,20,14,17,15,11,12,13,8,6,

26490,64,53,52,51,1,1,27,7,275,71,71,0,0,220,34,26,24,27,0,1,13,20,6,21,22,20,14,17,15,11,12,13,8,6,

26500,64,53,53,51,1,1,27,6,275,71,71,0,0,221,34,26,24,27,0,1,13,20,6,21,22,20,14,17,15,11,12,13,8,6,

26510,64,54,53,51,1,1,27,5,275,71,71,0,0,222,34,26,24,27,0,1,13,20,6,21,22,20,14,17,15,11,12,13,8,6,

26520,64,54,53,51,2,1,26,5,276,71,71,0,0,222,34,26,24,27,0,1,13,20,6,21,22,20,14,17,15,11,12,13,8,6,

26530,64,54,53,51,2,1,26,5,276,71,71,0,0,222,34,26,24,27,0,1,13,20,6,21,22,20,14,17,15,11,12,13,8,6,

26540,64,54,53,52,2,1,26,4,276,71,71,0,0,223,34,26,24,27,0,1,13,20,6,21,22,20,14,17,15,11,12,13,8,6,

26550,64,54,53,52,2,2,24,5,276,72,72,0,0,223,34,26,24,28,0,1,12,21,6,21,22,20,14,18,16,11,12,13,9,6,

26560,64,54,53,52,2,2,24,5,276,72,72,0,0,223,34,26,24,28,0,1,12,21,6,21,22,20,14,18,16,11,12,13,9,6,

26570,64,54,53,52,3,2,23,5,277,72,72,0,0,223,34,26,24,28,0,1,12,21,6,21,22,20,14,18,16,11,12,13,9,6,

26580,64,54,53,52,3,2,23,5,277,72,72,0,0,223,34,26,24,28,0,1,12,21,6,21,22,20,14,18,16,11,12,13,9,6,

26590,64,54,53,52,3,2,23,5,277,72,72,0,0,223,34,26,24,28,0,1,12,21,6,21,22,20,14,18,16,11,12,13,9,6,

26600,64,54,53,52,3,2,23,5,277,72,72,0,0,223,34,26,24,28,0,1,12,21,6,21,22,20,14,18,16,11,12,13,9,6,

26610,64,54,53,52,3,2,23,5,277,72,72,0,0,223,34,26,24,28,0,1,12,21,6,21,22,20,14,18,16,11,12,13,9,6,

26620,64,54,53,52,3,3,23,5,277,73,73,0,0,223,34,26,24,29,0,1,12,20,7,21,23,20,14,19,17,11,13,14,10,7,

26630,64,54,53,52,4,3,22,5,278,73,73,0,0,223,34,26,24,29,0,1,12,20,7,21,23,20,14,19,17,11,13,14,10,7,

26640,64,54,53,52,4,3,22,5,278,73,73,0,0,223,34,26,24,29,0,1,12,20,7,21,23,20,14,19,17,11,13,14,10,7,

26650,64,54,53,52,4,3,22,5,278,73,73,0,0,223,34,26,24,29,0,1,12,20,7,21,23,20,14,19,17,11,13,14,10,7,

26660,64,54,53,52,4,3,23,5,278,73,73,0,0,223,34,26,24,29,0,1,12,20,7,21,23,20,14,19,17,11,13,14,10,7,

26670,64,54,53,52,4,3,23,5,278,73,73,0,0,223,34,26,24,29,0,1,12,20,7,21,23,20,14,19,17,11,13,14,10,7,

26680,64,54,53,52,4,3,22,6,278,73,73,0,0,223,34,26,24,29,0,1,12,20,7,21,23,20,14,19,17,11,13,14,10,7,

26690,64,54,53,52,4,3,22,6,278,73,73,0,0,223,34,26,24,29,0,1,12,20,7,21,23,20,14,19,17,11,13,14,10,7,

26700,64,54,53,52,4,3,22,6,278,73,73,0,0,223,34,26,24,29,0,1,12,20,7,21,23,20,14,19,17,11,13,14,10,7,

26710,64,54,53,52,4,3,22,6,278,73,73,0,0,223,34,26,24,29,0,1,12,20,7,21,23,20,14,19,17,11,13,14,10,7,

26720,64,54,53,52,4,3,22,6,278,73,73,0,0,223,34,26,24,29,0,1,12,20,7,21,23,20,14,19,17,11,13,14,10,7,

26730,64,54,53,52,4,3,22,6,278,73,73,0,0,223,34,26,24,29,0,1,12,20,7,21,23,20,14,19,17,11,13,14,10,7,

26740,64,54,53,52,4,3,22,6,278,73,73,0,0,223,34,26,24,29,0,1,12,20,7,21,23,20,14,19,17,11,13,14,10,7,

26750,64,54,53,52,3,3,22,7,278,73,73,0,0,223,34,26,24,29,0,1,12,20,7,21,23,20,14,19,17,11,13,14,10,7,

26760,64,54,53,52,3,4,22,7,278,74,74,0,0,223,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

26770,64,54,53,52,3,3,23,7,278,74,74,0,0,223,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

26780,64,54,53,52,3,3,23,7,278,74,74,0,0,223,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

26790,64,54,53,52,3,3,23,7,278,74,74,0,0,223,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

26800,64,54,53,52,3,3,23,7,278,74,74,0,0,223,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

26810,64,54,53,52,3,3,23,7,278,74,74,0,0,223,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

26820,64,54,53,52,3,3,23,7,278,74,74,0,0,223,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

26830,64,54,53,52,3,3,23,7,278,74,74,0,0,223,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

26840,64,54,53,52,3,3,23,7,278,74,74,0,0,223,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

26850,64,54,53,52,3,3,23,7,278,74,74,0,0,223,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

26860,64,54,53,52,3,3,23,7,278,74,74,0,0,223,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

26870,64,54,53,52,4,3,22,7,279,74,74,0,0,223,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

26880,64,54,53,52,4,3,22,7,279,74,74,0,0,223,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

26890,64,54,53,52,4,3,23,7,279,74,74,0,0,223,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

26900,64,54,53,52,4,3,23,7,279,74,74,0,0,223,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

26910,64,54,53,52,4,3,23,7,279,74,74,0,0,223,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

26920,64,54,53,52,4,3,23,7,279,74,74,0,0,223,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

26930,64,54,53,52,4,3,23,7,279,74,74,0,0,223,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

26940,64,54,53,52,4,3,23,7,279,74,74,0,0,223,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

26950,64,54,53,52,4,3,23,7,279,74,74,0,0,223,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

26960,64,54,53,52,4,3,23,7,279,74,74,0,0,223,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

26970,64,54,53,52,4,3,23,7,279,74,74,0,0,223,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

26980,64,55,53,52,4,3,23,7,279,74,74,0,0,223,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

26990,64,55,53,52,4,3,23,6,279,74,74,0,0,224,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

27000,64,55,53,52,4,3,24,6,279,74,74,0,0,224,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

27010,64,55,53,52,4,3,25,6,279,74,74,0,0,224,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

27020,64,55,53,52,4,3,25,6,279,74,74,0,0,224,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

27030,64,55,53,52,3,3,25,7,279,74,74,0,0,224,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

27040,64,55,53,52,3,3,26,7,279,74,74,0,0,224,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

27050,64,55,53,52,3,2,27,7,279,74,74,0,0,224,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

27060,64,55,53,52,3,2,27,7,279,74,74,0,0,224,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

27070,64,55,53,52,2,2,27,8,279,74,74,0,0,224,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

27080,64,55,53,52,2,2,27,8,279,74,74,0,0,224,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

27090,64,55,53,52,2,2,27,8,279,74,74,0,0,224,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

27100,64,55,53,52,2,2,27,8,279,74,74,0,0,224,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

27110,64,55,53,52,3,2,25,9,280,74,74,0,0,224,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

27120,64,55,53,52,3,1,26,9,280,74,74,0,0,224,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

27130,64,55,53,52,2,1,26,10,280,74,74,0,0,224,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

27140,64,55,53,52,2,1,26,10,280,74,74,0,0,224,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

27150,64,55,53,52,2,1,26,10,280,74,74,0,0,224,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

27160,64,55,53,52,2,1,26,10,280,74,74,0,0,224,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

27170,64,55,53,52,2,1,26,10,280,74,74,0,0,224,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

27180,64,55,53,52,2,1,26,10,280,74,74,0,0,224,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

27190,64,55,53,52,2,1,26,10,280,74,74,0,0,224,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

27200,64,55,53,53,2,1,26,9,280,74,74,0,0,225,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

27210,65,55,53,53,2,1,26,9,280,74,74,0,0,225,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

27220,65,55,53,53,2,1,26,8,280,74,74,0,0,226,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

27230,65,55,53,53,2,1,26,8,280,74,74,0,0,226,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

27240,65,55,53,53,2,1,26,8,280,74,74,0,0,226,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

27250,65,55,53,53,2,1,26,8,280,74,74,0,0,226,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

27260,65,55,53,53,2,0,27,8,280,74,74,0,0,226,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

27270,65,55,53,53,2,0,27,8,280,74,74,0,0,226,34,26,24,30,0,1,12,19,8,21,24,20,14,20,18,11,14,15,11,8,

27280,65,55,53,53,2,1,26,8,280,75,75,0,0,226,34,26,25,30,0,1,11,20,8,22,24,20,15,20,18,12,14,15,11,8,

27290,65,55,53,53,2,1,25,9,280,75,75,0,0,226,34,26,25,30,0,1,11,20,8,22,24,20,15,20,18,12,14,15,11,8,

27300,65,55,53,53,2,1,25,9,280,75,75,0,0,226,34,26,25,30,0,1,11,20,8,22,24,20,15,20,18,12,14,15,11,8,

27310,65,55,53,53,3,2,22,10,281,76,76,0,0,226,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27320,65,55,53,53,3,2,21,11,281,76,76,0,0,226,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27330,65,55,53,53,3,2,21,11,281,76,76,0,0,226,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27340,65,55,53,53,3,2,21,11,281,76,76,0,0,226,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27350,65,55,53,53,3,2,21,11,281,76,76,0,0,226,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27360,65,55,53,53,3,2,21,11,281,76,76,0,0,226,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27370,65,55,53,53,3,2,21,11,281,76,76,0,0,226,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27380,65,55,53,53,2,2,22,11,281,76,76,0,0,226,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27390,65,55,53,53,2,2,22,11,281,76,76,0,0,226,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27400,65,55,53,53,2,2,22,11,281,76,76,0,0,226,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27410,65,55,53,53,2,2,22,11,281,76,76,0,0,226,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27420,65,55,53,53,2,2,22,11,281,76,76,0,0,226,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27430,65,55,53,53,2,2,22,11,281,76,76,0,0,226,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27440,65,55,53,53,2,2,22,11,281,76,76,0,0,226,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27450,66,55,53,53,2,2,22,10,281,76,76,0,0,227,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27460,66,55,54,53,2,2,22,10,281,76,76,0,0,227,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27470,66,55,54,53,2,2,22,9,281,76,76,0,0,228,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27480,66,55,54,53,2,2,22,9,281,76,76,0,0,228,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27490,66,55,54,53,2,2,22,9,281,76,76,0,0,228,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27500,66,55,54,53,2,2,22,9,281,76,76,0,0,228,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27510,66,55,54,53,2,2,22,9,281,76,76,0,0,228,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27520,66,55,54,53,2,2,22,9,281,76,76,0,0,228,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27530,66,55,54,53,2,2,23,9,281,76,76,0,0,228,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27540,66,55,54,53,2,2,23,9,281,76,76,0,0,228,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27550,66,55,54,54,2,2,23,8,281,76,76,0,0,229,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27560,66,55,54,54,2,2,22,9,281,76,76,0,0,229,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27570,66,56,54,54,2,2,22,8,281,76,76,0,0,230,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27580,66,56,54,54,2,2,22,8,281,76,76,0,0,230,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27590,66,56,54,54,2,2,22,8,281,76,76,0,0,230,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27600,66,56,54,54,2,2,21,9,281,76,76,0,0,230,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27610,66,56,54,54,1,2,19,11,281,76,76,0,0,230,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27620,66,56,54,54,1,2,19,12,281,76,76,0,0,230,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27630,66,56,54,54,1,2,19,12,281,76,76,0,0,230,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27640,66,56,54,54,2,2,18,12,282,76,76,0,0,230,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27650,66,56,54,55,2,2,18,12,282,76,76,0,0,230,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27660,66,57,54,55,2,2,18,11,282,76,76,0,0,231,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27670,66,57,54,55,2,2,18,10,282,76,76,0,0,232,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27680,66,57,54,55,2,2,18,10,282,76,76,0,0,232,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27690,66,57,54,55,2,2,18,10,282,76,76,0,0,232,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27700,66,57,54,55,2,2,18,10,282,76,76,0,0,232,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27710,66,57,54,55,2,2,19,10,282,76,76,0,0,232,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27720,66,57,54,55,2,2,20,10,282,76,76,0,0,232,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27730,66,57,54,55,2,2,20,10,282,76,76,0,0,232,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27740,66,57,54,55,2,2,20,10,282,76,76,0,0,232,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27750,66,57,54,55,2,2,20,10,282,76,76,0,0,232,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

27760,66,57,54,55,2,2,20,10,282,76,76,0,0,232,34,26,25,31,0,1,11,19,9,22,25,20,15,21,19,12,15,16,12,9,

