Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

42240,87,88,92,90,1,1,31,4,259,100,100,0,0,356,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42250,87,88,92,90,1,1,31,4,259,100,100,0,0,356,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42260,87,88,92,90,1,1,31,4,259,100,100,0,0,356,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42270,87,88,92,90,1,1,31,4,259,100,100,0,0,356,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42280,87,88,92,90,1,1,31,3,259,100,100,0,0,357,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42290,87,88,92,90,1,1,31,3,259,100,100,0,0,357,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42300,87,88,92,90,1,1,31,3,259,100,100,0,0,357,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42310,87,88,92,90,0,0,33,4,259,100,100,0,0,357,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42320,87,88,92,90,0,0,33,4,259,100,100,0,0,357,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42330,87,88,92,90,0,0,33,4,259,100,100,0,0,357,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42340,87,88,93,90,0,0,33,4,259,100,100,0,0,357,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42350,87,88,93,90,0,0,33,4,259,100,100,0,0,357,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42360,87,88,93,90,0,0,33,4,259,100,100,0,0,357,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42370,87,88,93,90,0,0,33,4,259,100,100,0,0,357,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42380,87,88,93,90,0,0,33,4,259,100,100,0,0,357,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42390,87,88,93,90,0,0,33,4,259,100,100,0,0,357,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42400,87,88,93,90,0,0,34,4,259,100,100,0,0,357,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42410,87,88,93,90,0,0,34,3,259,100,100,0,0,358,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42420,87,88,93,90,0,0,35,3,259,100,100,0,0,358,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42430,87,88,93,90,0,0,35,3,259,100,100,0,0,358,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42440,87,88,93,90,0,0,35,3,259,100,100,0,0,358,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42450,87,88,93,90,0,0,35,3,259,100,100,0,0,358,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42460,87,88,93,90,0,0,35,3,259,100,100,0,0,358,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42470,87,88,93,90,0,0,35,3,259,100,100,0,0,358,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42480,87,88,93,90,0,0,35,3,259,100,100,0,0,358,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42490,87,88,93,90,0,0,35,3,259,100,100,0,0,358,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42500,87,88,93,90,0,0,35,3,259,100,100,0,0,358,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42510,87,88,93,90,0,0,35,3,259,100,100,0,0,358,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42520,87,88,93,90,0,0,35,3,259,100,100,0,0,358,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42530,87,88,93,90,0,0,35,3,259,100,100,0,0,358,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42540,87,88,93,90,0,0,35,3,259,100,100,0,0,358,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42550,87,88,93,90,0,0,35,3,259,100,100,0,0,358,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42560,87,88,93,90,0,0,35,3,259,100,100,0,0,358,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42570,88,88,93,90,0,0,35,3,259,100,100,0,0,358,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42580,88,88,93,90,0,0,35,2,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42590,88,88,93,90,0,0,35,2,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42600,88,88,93,90,0,0,35,2,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42610,88,88,93,90,0,0,35,2,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42620,88,88,93,90,0,0,35,2,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42630,88,88,93,90,0,0,35,2,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42640,88,88,93,90,0,0,35,2,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42650,88,88,93,90,0,0,34,3,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42660,88,88,93,90,0,0,33,4,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42670,88,88,93,90,0,0,33,4,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42680,88,88,93,90,0,0,33,4,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42690,88,88,93,90,0,0,33,4,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42700,88,88,93,90,0,0,33,4,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42710,88,88,93,90,0,0,33,4,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42720,88,88,93,90,0,0,33,4,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42730,88,88,93,90,0,0,33,4,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42740,88,88,93,90,0,0,33,4,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42750,88,88,93,90,0,0,33,4,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42760,88,88,93,90,0,0,33,4,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42770,88,88,93,90,0,0,32,5,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42780,88,88,93,90,0,0,33,5,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42790,88,88,93,90,0,0,32,6,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42800,88,88,93,90,0,0,32,6,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42810,88,88,93,90,0,0,32,6,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42820,88,88,93,90,0,0,32,6,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42830,88,88,93,90,0,0,32,6,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42840,88,88,93,90,0,0,32,6,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42850,88,88,93,90,0,0,32,6,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42860,88,88,93,90,0,0,32,6,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42870,88,88,93,90,0,0,32,6,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42880,88,88,93,90,0,0,32,6,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42890,88,88,93,90,0,0,32,6,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42900,88,88,93,90,0,0,32,6,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42910,88,88,93,90,0,0,33,6,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42920,88,88,93,90,0,0,33,6,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42930,88,88,93,90,0,0,33,6,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42940,88,88,93,90,0,0,33,6,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42950,88,88,93,90,0,0,33,6,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42960,88,88,93,90,0,0,33,6,259,100,100,0,0,359,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42970,88,88,94,90,0,0,33,5,259,100,100,0,0,360,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42980,88,88,94,90,0,0,33,5,259,100,100,0,0,360,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

42990,89,88,94,90,0,0,33,5,259,100,100,0,0,360,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

43000,89,88,94,90,0,0,33,5,259,100,100,0,0,360,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

43010,89,88,94,90,0,0,33,5,259,100,100,0,0,360,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

43020,89,88,94,90,0,0,33,5,259,100,100,0,0,360,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

43030,89,88,94,90,0,0,33,4,259,100,100,0,0,361,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

43040,89,88,94,90,0,0,33,4,259,100,100,0,0,361,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

43050,89,88,94,90,0,0,33,4,259,100,100,0,0,361,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

43060,89,88,94,90,0,0,33,4,259,100,100,0,0,361,35,33,37,35,0,0,3,14,23,32,30,29,30,29,33,26,25,28,27,23,

43070,89,88,94,90,1,1,31,4,260,101,101,0,0,361,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43080,89,88,94,90,1,1,31,4,260,101,101,0,0,361,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43090,89,88,94,90,1,1,31,4,260,101,101,0,0,361,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43100,89,88,94,90,1,1,32,4,260,101,101,0,0,361,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43110,89,88,94,90,1,1,32,4,260,101,101,0,0,361,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43120,89,88,94,90,1,1,32,4,260,101,101,0,0,361,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43130,89,88,94,90,1,1,32,4,260,101,101,0,0,361,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43140,89,88,94,90,1,1,32,4,260,101,101,0,0,361,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43150,89,88,94,90,1,1,32,4,260,101,101,0,0,361,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43160,89,88,94,90,1,1,32,4,260,101,101,0,0,361,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43170,89,88,94,90,1,1,32,4,260,101,101,0,0,361,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43180,89,88,94,90,1,1,32,4,260,101,101,0,0,361,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43190,89,88,94,90,1,1,32,4,260,101,101,0,0,361,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43200,89,88,94,90,1,1,32,4,260,101,101,0,0,361,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43210,89,88,94,90,1,1,32,4,260,101,101,0,0,361,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43220,89,89,94,90,1,1,32,3,260,101,101,0,0,362,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43230,89,89,94,90,1,1,32,3,260,101,101,0,0,362,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43240,89,89,94,90,1,1,32,3,260,101,101,0,0,362,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43250,89,89,94,90,1,1,32,3,260,101,101,0,0,362,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43260,89,89,94,90,1,1,32,3,260,101,101,0,0,362,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43270,89,89,94,90,1,1,32,3,260,101,101,0,0,362,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43280,89,89,94,90,1,1,32,3,260,101,101,0,0,362,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43290,89,89,94,90,1,1,32,3,260,101,101,0,0,362,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43300,89,89,94,90,1,1,32,3,260,101,101,0,0,362,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43310,89,89,94,90,1,1,32,3,260,101,101,0,0,362,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43320,89,89,94,90,1,1,32,3,260,101,101,0,0,362,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43330,89,89,94,90,1,1,32,3,260,101,101,0,0,362,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43340,89,89,94,90,1,1,32,3,260,101,101,0,0,362,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43350,89,89,94,90,1,1,32,3,260,101,101,0,0,362,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43360,89,89,94,90,1,1,32,3,260,101,101,0,0,362,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43370,89,89,94,90,1,1,32,3,260,101,101,0,0,362,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43380,89,89,94,90,1,1,32,3,260,101,101,0,0,362,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43390,89,89,94,90,1,1,32,3,260,101,101,0,0,362,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43400,89,89,94,90,1,1,32,3,260,101,101,0,0,362,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43410,89,89,94,90,1,1,32,3,260,101,101,0,0,362,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43420,89,89,94,90,1,1,32,3,260,101,101,0,0,362,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43430,89,89,94,90,1,1,32,3,260,101,101,0,0,362,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43440,89,89,94,90,1,1,32,3,260,101,101,0,0,362,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43450,89,89,94,90,1,1,31,4,260,101,101,0,0,362,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43460,89,89,94,90,1,1,30,5,260,101,101,0,0,362,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43470,89,89,94,90,1,1,31,5,260,101,101,0,0,362,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43480,89,89,94,90,1,1,31,5,260,101,101,0,0,362,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43490,89,90,94,90,1,1,31,5,260,101,101,0,0,362,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43500,89,90,94,91,1,1,31,3,260,101,101,0,0,364,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43510,89,90,94,91,1,1,31,3,260,101,101,0,0,364,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43520,89,90,94,91,1,1,30,4,260,101,101,0,0,364,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43530,89,90,94,91,1,1,31,4,260,101,101,0,0,364,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43540,89,90,94,91,1,1,31,4,260,101,101,0,0,364,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43550,89,90,94,91,1,1,31,4,260,101,101,0,0,364,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43560,89,90,94,91,1,1,31,4,260,101,101,0,0,364,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43570,89,90,94,91,0,0,32,5,260,101,101,0,0,364,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43580,89,90,94,91,0,0,32,5,260,101,101,0,0,364,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43590,89,90,94,91,0,0,32,5,260,101,101,0,0,364,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43600,89,90,94,91,0,0,32,5,260,101,101,0,0,364,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43610,89,90,94,91,0,0,32,5,260,101,101,0,0,364,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43620,89,90,94,91,0,0,32,5,260,101,101,0,0,364,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43630,89,90,94,91,0,0,32,5,260,101,101,0,0,364,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43640,89,90,94,91,0,0,32,5,260,101,101,0,0,364,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43650,89,90,94,91,0,0,32,5,260,101,101,0,0,364,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43660,89,90,94,91,0,0,32,5,260,101,101,0,0,364,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43670,89,90,94,91,0,0,32,5,260,101,101,0,0,364,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43680,89,90,94,91,0,0,32,5,260,101,101,0,0,364,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43690,89,90,94,91,0,0,31,6,260,101,101,0,0,364,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43700,89,90,94,91,0,0,31,6,260,101,101,0,0,364,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43710,89,90,94,91,0,0,31,6,260,101,101,0,0,364,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43720,89,90,94,91,0,0,32,6,260,101,101,0,0,364,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43730,89,90,94,91,0,0,32,6,260,101,101,0,0,364,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43740,89,90,95,91,0,0,32,5,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43750,89,90,95,91,0,0,32,5,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43760,89,90,95,91,0,0,32,5,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43770,89,90,95,91,0,0,32,5,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43780,89,90,95,91,0,0,32,5,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43790,89,90,95,91,0,0,32,5,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43800,89,90,95,91,0,0,32,5,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43810,89,90,95,91,0,0,32,5,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43820,89,90,95,91,0,0,32,5,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43830,89,90,95,91,0,0,32,5,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43840,89,90,95,91,0,0,32,5,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43850,89,90,95,91,0,0,32,5,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43860,89,90,95,91,0,0,32,5,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43870,89,90,95,91,0,0,32,5,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43880,89,90,95,91,0,0,32,5,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43890,89,90,95,91,0,0,32,5,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43900,89,90,95,91,0,0,32,5,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43910,89,90,95,91,0,0,32,5,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43920,89,90,95,91,0,0,32,5,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43930,89,90,95,91,0,0,32,5,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43940,89,90,95,91,0,0,32,5,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43950,89,90,95,91,0,0,32,5,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43960,89,90,95,91,0,0,32,5,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43970,89,90,95,91,0,0,32,5,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43980,89,90,95,91,0,0,32,5,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

43990,89,90,95,91,0,0,32,5,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

44000,89,90,95,91,0,0,34,5,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

44010,89,90,95,91,0,0,34,5,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

44020,89,90,95,91,0,0,33,6,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

44030,89,90,95,91,0,0,33,6,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

44040,89,90,95,91,0,0,33,6,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

44050,89,90,95,91,0,0,33,6,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

44060,90,90,95,91,0,0,33,6,260,101,101,0,0,365,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

44070,90,90,95,91,0,0,33,5,260,101,101,0,0,366,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

44080,90,90,95,91,0,0,33,5,260,101,101,0,0,366,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

44090,90,90,95,91,0,0,33,5,260,101,101,0,0,366,35,33,37,36,0,0,3,13,24,32,31,29,30,30,34,26,26,29,28,24,

