Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

59740,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

59750,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

59760,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

59770,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

59780,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

59790,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

59800,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

59810,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

59820,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

59830,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

59840,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

59850,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

59860,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

59870,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

59880,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

59890,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

59900,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

59910,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

59920,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

59930,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

59940,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

59950,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

59960,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

59970,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

59980,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

59990,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60000,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60010,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60020,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60030,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60040,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60050,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60060,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60070,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60080,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60090,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60100,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60110,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60120,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60130,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60140,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60150,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60160,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60170,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60180,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60190,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60200,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60210,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60220,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60230,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60240,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60250,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60260,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60270,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60280,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60290,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60300,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60310,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60320,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60330,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60340,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60350,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60360,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60370,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60380,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60390,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60400,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60410,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60420,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60430,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60440,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60450,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60460,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60470,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60480,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60490,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60500,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60510,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60520,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60530,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60540,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60550,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60560,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60570,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60580,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60590,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60600,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60610,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60620,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60630,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60640,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60650,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60660,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60670,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60680,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60690,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60700,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60710,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60720,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60730,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60740,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60750,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60760,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60770,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60780,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60790,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60800,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60810,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60820,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60830,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60840,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60850,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60860,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60870,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60880,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60890,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60900,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60910,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60920,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60930,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60940,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60950,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60960,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60970,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60980,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

60990,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61000,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61010,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61020,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61030,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61040,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61050,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61060,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61070,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61080,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61090,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61100,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61110,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61120,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61130,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61140,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61150,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61160,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61170,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61180,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61190,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61200,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61210,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61220,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61230,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61240,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61250,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61260,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61270,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61280,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61290,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61300,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61310,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61320,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61330,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61340,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61350,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61360,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61370,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61380,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61390,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61400,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61410,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61420,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61430,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61440,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61450,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61460,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61470,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61480,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61490,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61500,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61510,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61520,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61530,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61540,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61550,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61560,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61570,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61580,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

61590,100,100,100,100,0,0,40,0,297,97,97,0,0,400,33,35,32,37,0,0,2,19,19,25,30,28,28,32,30,21,25,23,26,19,

