Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

50360,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50370,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50380,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50390,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50400,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50410,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50420,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50430,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50440,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50450,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50460,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50470,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50480,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50490,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50500,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50510,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50520,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50530,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50540,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50550,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50560,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50570,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50580,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50590,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50600,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50610,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50620,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50630,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50640,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50650,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50660,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50670,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50680,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50690,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50700,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50710,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50720,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50730,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50740,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50750,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50760,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50770,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50780,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50790,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50800,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50810,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50820,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50830,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50840,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50850,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50860,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50870,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50880,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50890,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50900,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50910,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50920,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50930,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50940,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50950,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50960,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50970,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50980,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

50990,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51000,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51010,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51020,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51030,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51040,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51050,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51060,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51070,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51080,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51090,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51100,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51110,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51120,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51130,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51140,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51150,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51160,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51170,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51180,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51190,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51200,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51210,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51220,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51230,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51240,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51250,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51260,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51270,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51280,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51290,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51300,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51310,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51320,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51330,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51340,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51350,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51360,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51370,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51380,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51390,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51400,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51410,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51420,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51430,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51440,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51450,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51460,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51470,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51480,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51490,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51500,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51510,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51520,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51530,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51540,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51550,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51560,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51570,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51580,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51590,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51600,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51610,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51620,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51630,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51640,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51650,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51660,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51670,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51680,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51690,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51700,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51710,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51720,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51730,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51740,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51750,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51760,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51770,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51780,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51790,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51800,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51810,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51820,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51830,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51840,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51850,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51860,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51870,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51880,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51890,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51900,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51910,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51920,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51930,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51940,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51950,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51960,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51970,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51980,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

51990,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

52000,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

52010,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

52020,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

52030,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

52040,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

52050,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

52060,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

52070,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

52080,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

52090,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

52100,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

52110,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

52120,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

52130,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

52140,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

52150,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

52160,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

52170,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

52180,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

52190,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

52200,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

52210,100,100,100,100,0,0,40,0,292,96,96,0,0,400,32,36,34,34,0,0,2,20,18,27,26,28,31,30,28,24,22,21,25,18,

