Iteration,T-Red Collected,T- Green Collected,T- Yellow Collected,T- Blue Collected,Cur. Lrn Req.,Cur. Teach Resp.,Cur. RandomWalk States,Cur. Target Carry States,Cum. Lrn. Req.,Cum. Teach. Resp.,Direct Learn Cum,Buf Learn Cum.,Cum. Pass Learn,Cum Targets Carried,Cur. Known St. Red,Cur. Known St. Green,Cur. Known St. Yellow,Cur. Known St. Blue,Cur. 0 Cond. Known,Cur. 1 Cond. Known,Cur. 2 Cond. Known,Cur. 3 Cond. Known,Cur. 4 Cond. Known, Known St. RG, Known St. RY, Known St. RB, Known St. GY, Known St. GB, Known St. YB, Known St. RGY, Known St. RGB, Known St. RYB, Known St. GYB, Known St. RGYB

41560,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41570,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41580,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41590,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41600,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41610,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41620,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41630,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41640,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41650,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41660,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41670,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41680,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41690,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41700,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41710,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41720,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41730,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41740,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41750,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41760,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41770,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41780,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41790,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41800,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41810,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41820,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41830,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41840,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41850,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41860,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41870,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41880,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41890,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41900,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41910,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41920,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41930,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41940,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41950,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41960,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41970,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41980,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

41990,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42000,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42010,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42020,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42030,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42040,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42050,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42060,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42070,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42080,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42090,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42100,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42110,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42120,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42130,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42140,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42150,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42160,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42170,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42180,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42190,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42200,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42210,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42220,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42230,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42240,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42250,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42260,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42270,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42280,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42290,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42300,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42310,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42320,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42330,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42340,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42350,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42360,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42370,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42380,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42390,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42400,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42410,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42420,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42430,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42440,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42450,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42460,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42470,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42480,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42490,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42500,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42510,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42520,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42530,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42540,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42550,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42560,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42570,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42580,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42590,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42600,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42610,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42620,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42630,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42640,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42650,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42660,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42670,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42680,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42690,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42700,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42710,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42720,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42730,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42740,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42750,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42760,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42770,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42780,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42790,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42800,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42810,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42820,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42830,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42840,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42850,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42860,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42870,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42880,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42890,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42900,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42910,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42920,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42930,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42940,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42950,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42960,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42970,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42980,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

42990,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43000,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43010,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43020,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43030,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43040,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43050,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43060,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43070,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43080,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43090,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43100,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43110,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43120,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43130,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43140,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43150,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43160,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43170,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43180,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43190,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43200,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43210,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43220,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43230,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43240,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43250,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43260,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43270,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43280,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43290,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43300,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43310,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43320,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43330,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43340,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43350,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43360,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43370,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43380,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43390,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43400,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

43410,42,18,19,18,0,0,40,0,0,0,0,0,0,97,10,10,10,10,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

